AriaId,Mode,Key,KeySignatureType,NumberOfParts,FamilyInstrumentation,Instrumentation,Tempo,TempoNumeric,TempoGrouped1,TempoGrouped2,TimeSignature,TimeSignatureGrouped,PartVoice_SyllabicRatio,Score_Density,Score_SoundingDensity,Score_Measures,Score_MeasuresMean,Label_Sentiment,Label_BasicPassion,Label_Passions,Label_Time,PartVoice_HighestNoteIndex,PartVoice_LowestNoteIndex,PartVoice_Density,PartVoice_SoundingDensity,PartVoice_IntervallicMean,PartVoice_IntervallicStd,PartVoice_IntervallicSkewness,PartVoice_IntervallicKurtosis,PartVoice_AbsoluteIntervallicMean,PartVoice_AbsoluteIntervallicStd,PartVoice_AbsoluteIntervallicSkewness,PartVoice_AbsoluteIntervallicKurtosis,PartVoice_IntervalsDiminishedAll,PartVoice_IntervalsMinorAll,PartVoice_IntervalsPerfectAll,PartVoice_IntervalsMajorAll,PartVoice_IntervalsAugmentedAll,PartVoice_LeapsAll,PartVoice_StepwiseMotionAll,PartVoice_RepeatedNotes,PartVnI_HighestNoteIndex,PartVnI_LowestNoteIndex,PartVnI_Density,PartVnI_SoundingDensity,PartVnI_IntervallicMean,PartVnI_IntervallicStd,PartVnI_IntervallicSkewness,PartVnI_IntervallicKurtosis,PartVnI_AbsoluteIntervallicMean,PartVnI_AbsoluteIntervallicStd,PartVnI_AbsoluteIntervallicSkewness,PartVnI_AbsoluteIntervallicKurtosis,PartVnI_IntervalsDiminishedAll,PartVnI_IntervalsMinorAll,PartVnI_IntervalsPerfectAll,PartVnI_IntervalsMajorAll,PartVnI_IntervalsAugmentedAll,PartVnI_LeapsAll,PartVnI_StepwiseMotionAll,PartVnI_RepeatedNotes,PartVnII_HighestNoteIndex,PartVnII_LowestNoteIndex,PartVnII_Density,PartVnII_SoundingDensity,PartVnII_IntervallicMean,PartVnII_IntervallicStd,PartVnII_IntervallicSkewness,PartVnII_IntervallicKurtosis,PartVnII_AbsoluteIntervallicMean,PartVnII_AbsoluteIntervallicStd,PartVnII_AbsoluteIntervallicSkewness,PartVnII_AbsoluteIntervallicKurtosis,PartVnII_IntervalsDiminishedAll,PartVnII_IntervalsMinorAll,PartVnII_IntervalsPerfectAll,PartVnII_IntervalsMajorAll,PartVnII_IntervalsAugmentedAll,PartVnII_LeapsAll,PartVnII_StepwiseMotionAll,PartVnII_RepeatedNotes,PartVa_HighestNoteIndex,PartVa_LowestNoteIndex,PartVa_Density,PartVa_SoundingDensity,PartVa_IntervallicMean,PartVa_IntervallicStd,PartVa_IntervallicSkewness,PartVa_IntervallicKurtosis,PartVa_AbsoluteIntervallicMean,PartVa_AbsoluteIntervallicStd,PartVa_AbsoluteIntervallicSkewness,PartVa_AbsoluteIntervallicKurtosis,PartVa_IntervalsDiminishedAll,PartVa_IntervalsMinorAll,PartVa_IntervalsPerfectAll,PartVa_IntervalsMajorAll,PartVa_IntervalsAugmentedAll,PartVa_LeapsAll,PartVa_StepwiseMotionAll,PartVa_RepeatedNotes,PartBs_HighestNoteIndex,PartBs_LowestNoteIndex,PartBs_Density,PartBs_SoundingDensity,PartBs_IntervallicMean,PartBs_IntervallicStd,PartBs_IntervallicSkewness,PartBs_IntervallicKurtosis,PartBs_AbsoluteIntervallicMean,PartBs_AbsoluteIntervallicStd,PartBs_AbsoluteIntervallicSkewness,PartBs_AbsoluteIntervallicKurtosis,PartBs_IntervalsDiminishedAll,PartBs_IntervalsMinorAll,PartBs_IntervalsPerfectAll,PartBs_IntervalsMajorAll,PartBs_IntervalsAugmentedAll,PartBs_LeapsAll,PartBs_StepwiseMotionAll,PartBs_RepeatedNotes
0532,major,G,s,5,str,"vn,va,bs",Allegretto,100.0,Allegretto,Fast,2/4,simple duple,1.9867021276595744,1.9177570093457943,2.0157170923379173,1070,214.0,Negative,wonder,confusion,Future,79.0,60.0,1.7453271028037385,2.277439024390244,0.0067024128686327,3.4510899917934994,0.994500604682314,1.294009371892891,2.601876675603217,2.2652191836269067,1.682987382707633,2.7660421890120146,0.0107238605898123,0.2788203753351206,0.195710455764075,0.5120643431635389,0.002680965147453,0.3002680965147453,0.5978552278820375,0.1018766756032171,86,60,2.369158878504673,2.369158878504673,-0.0069101678183613,4.105447026256759,1.4974974386768467,7.779531227778058,2.6031589338598224,3.17358008637501,3.174562857463806,12.244921537582812,0.0039486673247778,0.2497532082922013,0.2497532082922013,0.4945705824284304,0.0019743336623889,0.2300098716683119,0.6229022704837117,0.1470878578479763,83,59,2.264018691588785,2.264018691588785,-0.003099173553719,3.6875080078057008,1.482838443755367,6.592455365357051,2.3419421487603307,2.8473426259833587,2.9017829970279743,9.89609222512715,0.0041322314049586,0.2871900826446281,0.268595041322314,0.4400826446280991,0.0,0.2035123966942148,0.6177685950413223,0.1787190082644628,74,50,1.605140186915888,1.6126760563380282,-0.0174927113702623,5.593503803450648,-0.3416714272436746,0.5586277744391261,3.918367346938776,3.9889315056578782,0.9927782265766624,0.1403510245340711,0.0029154518950437,0.0962099125364431,0.6822157434402333,0.2084548104956268,0.010204081632653,0.5131195335276968,0.2055393586005831,0.2813411078717201,62,38,1.605140186915888,1.6126760563380282,-0.0174927113702623,5.593503803450648,-0.3416714272436746,0.5586277744391261,3.918367346938776,3.9889315056578782,0.9927782265766624,0.1403510245340711,0.0029154518950437,0.0962099125364431,0.6822157434402333,0.2084548104956268,0.010204081632653,0.5131195335276968,0.2055393586005831,0.2813411078717201
0034,major,F,b,5,str,"vn,va,bs",Andantino affettuoso,,Andantino,Moderate,3/4,simple triple,1.97196261682243,1.1535353535353536,1.2169650468883206,825,165.0,Negative,sadness,"sadness,love",Future,84.0,60.0,1.2787878787878788,1.4066666666666667,-0.0110759493670886,3.670873594268016,0.0184534556204564,2.334227308708545,2.7072784810126582,2.476784928089566,1.9725208788684576,5.495170946443899,0.0063291139240506,0.3496835443037974,0.25,0.3908227848101265,0.0031645569620253,0.4034810126582278,0.4556962025316455,0.1408227848101265,84,60,1.387878787878788,1.43125,0.010204081632653,4.115650842345607,0.3281686202914244,2.3704205924516417,2.876093294460641,2.9418867598994627,1.798240743857769,3.887371634604994,0.0,0.3104956268221574,0.3338192419825073,0.3556851311953353,0.0,0.3892128279883382,0.4285714285714285,0.1822157434402332,84,57,1.3555555555555554,1.3979166666666667,0.0149253731343283,4.272456847424806,0.3460050257020514,1.862115376526268,2.9582089552238804,3.080589176158754,1.5770954895125096,2.5507340035111783,0.0029850746268656,0.3328358208955224,0.3388059701492537,0.3253731343283582,0.0,0.4059701492537313,0.3970149253731343,0.1970149253731343,72,53,0.8606060606060606,0.9403973509933776,-0.0117647058823529,4.411322582359873,0.2039408071386505,2.8561865753840845,2.567058823529412,3.585327418382222,1.6654937613422656,2.2931202791433583,0.0047058823529411,0.1858823529411764,0.6305882352941177,0.1623529411764706,0.0164705882352941,0.3529411764705882,0.2,0.4470588235294118,60,36,0.8848484848484849,0.906832298136646,-0.011441647597254,5.4450850642806605,-0.118525855108612,1.0625180052837342,3.421052631578948,4.233041263555871,1.1540295014326558,0.0339505222555982,0.0045766590389016,0.1533180778032036,0.6430205949656751,0.183066361556064,0.0160183066361556,0.4210526315789473,0.2013729977116704,0.3775743707093821
0684,major,A,s,5,str,"vn,va,bs",Allegro maestoso,102.0,Allegro,Fast,3/4,simple triple,2.2916666666666665,1.708641975308642,1.7974025974025976,405,81.0,Negative,love,"veneration,abjectness",Future,71.0,52.0,1.3580246913580247,1.746031746031746,0.0,2.9404661983118654,0.6824012891390667,2.4600880081005654,2.25531914893617,1.8826495919974204,2.4234352911545423,7.153656235731177,0.0,0.3556231003039514,0.1367781155015197,0.5075987841945289,0.0,0.21580547112462,0.7173252279635258,0.0668693009118541,85,57,2.699588477366255,2.7333333333333334,-0.0213740458015267,3.7128796335636127,0.1033259185823046,2.819357165288082,2.616793893129771,2.632081322923463,2.0922959223955937,4.786953639087287,0.0,0.2854961832061068,0.248854961832061,0.4625954198473282,0.0030534351145038,0.299236641221374,0.5541984732824428,0.1465648854961832,83,57,2.3991769547325106,2.4291666666666667,-0.0240549828178694,3.543596981898679,-0.0231314453656184,2.5804736176454077,2.6323024054982818,2.3699614421203274,2.1773086755665947,6.273434136547506,0.0,0.3213058419243986,0.218213058419244,0.4570446735395189,0.0034364261168384,0.3333333333333333,0.563573883161512,0.1030927835051546,76,52,1.0452674897119345,1.0452674897119345,0.0316205533596837,5.824737556446697,-0.1139412161195245,0.5576460440536404,4.118577075098814,4.110788500304324,1.0785184515081887,-0.0617517434745025,0.0,0.2648221343873518,0.3952569169960474,0.3320158102766798,0.0079051383399209,0.4782608695652174,0.3715415019762846,0.150197628458498,64,40,1.0411522633744856,1.0411522633744856,-0.0476190476190476,6.341361276128082,0.0235123693893113,0.4888992727641552,4.579365079365079,4.377328724985645,1.0865853557105305,0.0089546452217779,0.0,0.2539682539682539,0.3968253968253968,0.3452380952380952,0.0039682539682539,0.5396825396825397,0.3531746031746032,0.1071428571428571
0008,major,C,n,5,str,"vn,va,bs",Allegro,120.0,Allegro,Fast,4/4,simple duple,1.835164835164835,1.5431279620853082,1.6870466321243525,1055,211.0,Positive,wonder,"pride,boldness",Present,81.0,59.0,0.7914691943127962,1.1843971631205674,0.0,4.822992977525601,1.618981046544373,4.520193576335244,3.103448275862069,3.689906301244008,2.4092530214137176,6.085943271597703,0.0149925037481259,0.280359820089955,0.2233883058470764,0.4782608695652174,0.0029985007496251,0.2623688155922039,0.6281859070464768,0.1094452773613193,84,55,1.688388625592417,1.7045454545454546,0.0014044943820224,4.830798155159232,0.8901335204094627,3.492192029842678,3.077247191011236,3.722970312436906,1.963982078698648,4.34165772375848,0.0077247191011235,0.2485955056179775,0.3251404494382022,0.4122191011235955,0.0063202247191011,0.3033707865168539,0.4501404494382022,0.2464887640449438,84,55,1.6350710900473933,1.6507177033492824,0.0014503263234227,4.962120454448992,0.8554796606502224,3.3048832455694,3.1805656272661347,3.807794995496623,1.8722346488860824,4.2510642105111405,0.0101522842639593,0.2632342277012328,0.3451776649746192,0.3749093546047861,0.0065264684554024,0.3292240754169688,0.4104423495286439,0.2603335750543872,74,48,1.8139810426540284,1.8762254901960784,-0.0058823529411764,3.704322599973176,0.3771070237422159,5.946368175054465,1.5993464052287585,3.341026593151376,2.3351300265187773,4.6147957625621885,0.0039215686274509,0.0901960784313725,0.7928104575163398,0.1104575163398692,0.0026143790849673,0.1816993464052287,0.1235294117647058,0.6947712418300653,62,36,1.7867298578199051,1.8663366336633664,-0.0033178500331785,3.56731728288632,0.3853947221346956,6.455223667560549,1.4990046449900465,3.236859070879164,2.4449659981225347,5.082597066241398,0.0,0.1015262110152621,0.8128732581287326,0.0829462508294625,0.0026542800265428,0.1712010617120106,0.1227604512276045,0.7060384870603849
0281,major,C,n,7,"br,str","hn,vn,va,bs",Allegro,,Allegro,Fast,4/4,simple duple,1.973684210526316,1.7668067226890756,1.844298245614035,595,119.0,Negative,love,"veneration,abjectness",Future,69.0,50.0,1.1029411764705883,1.3962765957446808,-0.0019083969465648,2.62106414087839,0.6684996132459766,1.1501052472194715,2.017175572519084,1.671287970288664,1.6061761458358643,3.444268101191917,0.0076335877862595,0.4007633587786259,0.1984732824427481,0.3931297709923664,0.0,0.2576335877862595,0.5916030534351145,0.1507633587786259,84,55,2.294117647058824,2.294117647058824,0.0091659028414298,4.636503382460781,0.8680878607127066,8.88666175956494,2.548120989917507,3.872772949618008,3.082234430031585,10.530278346623358,0.0,0.305224564619615,0.3519706691109074,0.3428047662694775,0.0,0.2813932172318973,0.4179651695692025,0.3006416131989001,83,55,2.3361344537815127,2.3361344537815127,0.0099009900990099,4.835574915660286,0.8280095130080632,10.000656561503265,2.252925292529253,4.278158228881992,3.112285775576512,9.929114588018818,0.0009000900090009,0.189018901890189,0.5481548154815482,0.2619261926192619,0.0,0.2133213321332133,0.3186318631863186,0.468046804680468,76,54,1.550420168067227,1.550420168067227,-0.0040705563093622,2.654208048473265,1.2325086392239302,4.764308628449988,1.417910447761194,2.243130692080181,2.062479568743534,4.426379118545217,0.0,0.1248303934871099,0.6526458616010855,0.2211668928086838,0.0013568521031207,0.1587516960651289,0.2957937584803256,0.5454545454545454,64,42,1.550420168067227,1.550420168067227,-0.0040705563093622,2.654208048473265,1.2325086392239302,4.764308628449988,1.417910447761194,2.243130692080181,2.062479568743534,4.426379118545217,0.0,0.1248303934871099,0.6526458616010855,0.2211668928086838,0.0013568521031207,0.1587516960651289,0.2957937584803256,0.5454545454545454
0282,major,Bb,b,5,str,"vn,va,bs",Allegro comodo,,Allegro,Fast,4/4,simple duple,2.122549019607843,1.7167512690355329,1.78,985,197.0,Negative,wonder,"pride,abjectness",Present,69.0,50.0,1.098984771573604,1.320121951219512,-0.0115606936416184,3.800262599519285,1.1472182523938206,3.019527029838751,2.6751445086705203,2.69767466888418,2.152759694914864,5.230884989162405,0.0242774566473988,0.315606936416185,0.2242774566473988,0.4300578034682081,0.0057803468208092,0.2959537572254335,0.584971098265896,0.1190751445086705,86,57,2.017766497461929,2.0384615384615383,-0.0094398993077407,4.363004130038671,0.5444568653482622,6.532991653080385,2.68156073001888,3.441017010473244,2.698768088540789,9.196437504275524,0.0163624921334172,0.3398363750786658,0.3681560730018879,0.2693517935808684,0.0062932662051604,0.3838892385147892,0.3461296412838263,0.2699811202013845,86,55,2.137055837563452,2.137055837563452,0.0071301247771836,3.964311243789438,0.7715702414085049,10.75833322311152,2.1592394533571,3.3242634675912988,3.1625248848672363,13.907240904702777,0.0160427807486631,0.2584670231729055,0.5252525252525253,0.1954842543077837,0.0047534165181224,0.3226381461675579,0.2483660130718954,0.4289958407605466,75,48,1.6395939086294415,1.6395939086294415,-0.0023237800154918,3.4372551953602413,0.3799586051610341,6.711613986006789,1.726568551510457,2.971763590225259,2.479610963938895,6.473680685242989,0.0023237800154918,0.1766072811773818,0.6436870642912471,0.1727343144848954,0.0046475600309837,0.2563903950426026,0.1820294345468629,0.5615801704105344,63,36,1.6903553299492386,1.6903553299492386,-0.0022539444027047,3.441999903684995,0.4805580411850549,7.219159600790933,1.7287753568745303,2.975980018506535,2.56167017844417,7.189648127294115,0.0022539444027047,0.1705484598046581,0.6438767843726522,0.1788129226145755,0.0045078888054094,0.2584522915101427,0.1810668670172802,0.560480841472577
0064,major,Bb,b,5,str,"vn,va,bs",Vivace,120.0,Vivace,Fast,4/4,simple duple,2.1067193675889326,1.6839285714285714,1.8310679611650484,560,112.0,Negative,wonder,"esteem,boldness",Future,80.0,65.0,1.1897321428571428,1.6450617283950617,0.0169172932330827,3.540683045693048,0.0334279942299104,1.8364260057425763,2.6447368421052637,2.351365057379588,1.948715880981839,3.882165766327234,0.0037593984962406,0.3157894736842105,0.1578947368421052,0.4906015037593985,0.0319548872180451,0.2932330827067669,0.6203007518796992,0.0864661654135338,86,58,1.9352678571428568,1.988532110091743,0.0080831408775981,4.1440734781038255,-0.1594362630538705,2.356266674712256,2.964203233256351,2.894261873461782,2.0707269314171657,3.615702611766201,0.0023094688221709,0.2817551963048499,0.1547344110854503,0.5404157043879908,0.0207852193995381,0.2840646651270208,0.6535796766743649,0.0623556581986143,86,57,1.8616071428571428,1.912844036697248,0.0084033613445378,5.618793710413383,0.003205477992623,0.6089025676576871,4.030012004801921,3.912850147129861,1.1906561137422196,-0.063074330915295,0.0024009603841536,0.2292917166866746,0.2653061224489796,0.4825930372148859,0.0204081632653061,0.39015606242497,0.5330132052821128,0.0768307322929171,75,50,1.6473214285714286,1.740566037735849,0.0094979647218453,7.795181544920574,0.0183206396119057,-0.7968595675697232,5.998643147896879,4.973161480685369,0.2216005409231791,-1.6343621099399055,0.0081411126187245,0.2279511533242876,0.5753052917232022,0.1886024423337856,0.0,0.6363636363636364,0.2021709633649932,0.1614654002713704,62,38,1.7857142857142858,1.818181818181818,0.0112640801001251,8.770600427493305,-0.0244799682822325,-0.9911058178792098,7.105131414267835,5.135893759929726,0.0310656020085006,-1.257870857571106,0.0087609511889862,0.1289111389236545,0.6445556946182729,0.2152690863579474,0.0025031289111389,0.7171464330413017,0.1339173967459324,0.1489361702127659
0524,major,G,s,5,str,"vn,va,bs",Andantino affettuoso,70.0,Andantino,Moderate,4/4,simple duple,1.4004106776180698,1.818556701030928,1.849056603773585,485,97.0,Negative,sadness,"despair,sadness",Present,83.0,61.0,1.7577319587628866,1.915730337078652,-0.0102790014684287,3.446850234589656,1.4363384362554008,3.15791711417656,2.3979441997063144,2.474326147684869,2.195569815758223,5.079649800557483,0.0029368575624082,0.3612334801762114,0.2070484581497797,0.4287812041116006,0.0,0.2628487518355359,0.5991189427312775,0.1380323054331864,84,59,2.36340206185567,2.36340206185567,0.0076419213973799,3.801487558500216,0.6709044976785504,3.3766053315000866,2.5163755458515285,2.848209938617516,1.9699031089486527,4.988310289321156,0.0032751091703056,0.3133187772925764,0.3591703056768558,0.3198689956331877,0.0043668122270742,0.3406113537117904,0.408296943231441,0.2510917030567685,81,59,2.234536082474227,2.234536082474227,0.0080831408775981,3.894407345892127,0.6626362718504266,2.229893102266927,2.534642032332564,2.955441877709704,1.6188793944010706,2.2672639160522774,0.0057736720554272,0.302540415704388,0.3648960739030023,0.3198614318706697,0.0069284064665127,0.3348729792147806,0.3637413394919168,0.3013856812933025,71,50,1.368556701030928,1.368556701030928,-0.0094339622641509,5.919266678861457,-0.3960087022861002,0.4501774795185929,4.1,4.265680513792224,0.9215373899614124,-0.1544046282284505,0.0037735849056603,0.1037735849056603,0.720754716981132,0.1622641509433962,0.0094339622641509,0.5188679245283019,0.1773584905660377,0.3037735849056603,59,38,1.368556701030928,1.368556701030928,-0.0094339622641509,5.919266678861457,-0.3960087022861002,0.4501774795185929,4.1,4.265680513792224,0.9215373899614124,-0.1544046282284505,0.0037735849056603,0.1037735849056603,0.720754716981132,0.1622641509433962,0.0094339622641509,0.5188679245283019,0.1773584905660377,0.3037735849056603
0096,major,Eb,b,7,"ww,str","ob,vn,va,bs",Lento,48.0,Lento,Slow,6/8,compound duple,1.7543424317617866,2.682530120481928,2.7901002506265664,830,166.0,Negative,sadness,"terror,pity",Past,82.0,60.0,2.1295180722891565,2.58029197080292,0.0,3.5792942764922944,0.4366468552112565,5.028407704600745,2.405099150141643,2.649271716614432,2.6357582971909395,8.538064002576364,0.0056657223796034,0.2861189801699716,0.2393767705382436,0.4688385269121813,0.0,0.1940509915014164,0.6671388101983002,0.1388101983002833,82,55,3.5210843373493974,3.5210843373493974,0.0059931506849315,4.893112698826271,0.1711157981876829,8.065826067074989,2.6241438356164384,4.129231920112185,2.8741548430134705,8.923378350777298,0.0008561643835616,0.2825342465753425,0.4383561643835616,0.273972602739726,0.0042808219178082,0.2585616438356164,0.4272260273972603,0.3142123287671233,82,55,3.4548192771084336,3.4548192771084336,0.0061082024432809,4.671474080079908,0.5585698071428892,7.77318117606835,2.56108202443281,3.906128233963355,2.812001724108628,8.899322286892977,0.0008726003490401,0.3193717277486911,0.4267015706806282,0.2486910994764398,0.0043630017452006,0.2748691099476439,0.4171029668411867,0.3080279232111693,75,48,2.2349397590361444,2.2621951219512195,-0.0175438596491228,3.571049495563303,-0.0041668246764492,6.492052683674467,1.99055330634278,2.963957788923361,2.440926908589156,7.526252656809239,0.0040485829959514,0.2051282051282051,0.5492577597840755,0.2226720647773279,0.0188933873144399,0.2132253711201079,0.3724696356275304,0.4143049932523617,63,39,2.072289156626506,2.084848484848485,-0.007278020378457,3.684923900757032,0.1880581577228691,2.756136800695396,2.190684133915575,2.961861654161486,1.640934504621448,2.3416600203533564,0.0101892285298398,0.1775836972343522,0.6244541484716157,0.1746724890829694,0.0131004366812227,0.2882096069868995,0.2867540029112082,0.4250363901018922
0478,major,Bb,b,5,str,"vn,va,bs",Con spirito,132.0,Spiritoso,Fast,4/4,simple duple,1.3759398496240602,1.8306603773584904,1.9250992063492065,530,106.0,Positive,desire,"boldness,love",Future,72.0,57.0,0.8632075471698113,1.1158536585365857,0.0136986301369863,3.973446032157119,0.1643068501499169,0.1812732412016453,3.126027397260274,2.4473593864163665,1.0958159539639487,1.021798423182016,0.0191780821917808,0.3150684931506849,0.2821917808219178,0.3780821917808219,0.0054794520547945,0.4547945205479452,0.4575342465753425,0.0876712328767123,87,55,2.6132075471698117,2.6132075471698117,-0.006323396567299,7.078796736273447,0.0260428391341849,-0.0168724689422008,5.274616079494129,4.71833374593248,0.801016531959578,-0.5402580764298812,0.005420054200542,0.2149954832881662,0.3053297199638663,0.4670280036133695,0.007226738934056,0.4751580849141825,0.4570912375790424,0.067750677506775,82,55,2.7429245283018866,2.7429245283018866,0.0,6.108973081480208,-0.2345793952222312,0.4388180096202734,4.3184165232358005,4.319116600109633,0.9493876373507648,-0.0402071274033093,0.0008605851979345,0.1927710843373494,0.4337349397590361,0.3631669535283993,0.0094664371772805,0.5103270223752151,0.2573149741824441,0.2323580034423407,74,53,1.455188679245283,1.4690476190476192,0.0081168831168831,3.100212270619786,-0.5092713572163093,5.795778315148271,1.4561688311688312,2.736330864331279,2.2964769333086537,4.809763625988007,0.0,0.1201298701298701,0.724025974025974,0.137987012987013,0.0178571428571428,0.1704545454545454,0.2012987012987013,0.6282467532467533,62,41,1.4787735849056605,1.4928571428571429,0.0,3.40587727318528,-0.2643388225737663,4.970282615933412,1.6677316293929711,2.968875390827641,2.127032579394873,4.025148877044143,0.0031948881789137,0.1421725239616613,0.7092651757188498,0.1277955271565495,0.0175718849840255,0.1996805111821086,0.2044728434504792,0.5958466453674122
0055,major,E,s,5,str,"vn,va,bs",Vivace,180.0,Vivace,Fast,4/4,simple duple,1.908675799086758,1.3826315789473684,1.5674224343675418,475,95.0,Negative,love,"veneration,abjectness",Future,76.0,61.0,1.1,1.5597014925373134,0.0,3.2396284212378905,-0.4952132215137776,2.749503041555651,2.2685851318944845,2.3100524808951737,2.052569168624077,4.431835566354877,0.0071942446043165,0.302158273381295,0.2350119904076738,0.4556354916067146,0.0,0.2158273381294964,0.6235011990407674,0.1606714628297362,85,59,1.618421052631579,1.653225806451613,0.006514657980456,4.881962997629668,-0.0773642511971591,2.165098292176924,3.3941368078175898,3.506372407379206,1.827367693438824,2.8151057826932924,0.0,0.3713355048859935,0.1677524429967426,0.4592833876221498,0.001628664495114,0.3501628664495114,0.5895765472312704,0.0602605863192182,85,59,1.5868421052631578,1.6209677419354838,0.0,5.004158004876583,0.1465514950166112,2.573427242524917,3.299003322259136,3.760327852823615,1.8394638658239475,2.7993417290256275,0.0,0.2973421926910299,0.2624584717607973,0.4401993355481727,0.0,0.3056478405315614,0.5664451827242525,0.127906976744186,76,49,1.0394736842105263,1.3908450704225352,-0.0304568527918781,4.674013079146965,-0.0519859606325107,2.299315608903031,3.1015228426395938,3.493337565174686,1.6219213620706916,2.85482575235112,0.0101522842639593,0.2309644670050761,0.4746192893401015,0.2817258883248731,0.0025380710659898,0.4086294416243655,0.3350253807106599,0.2563451776649746,64,40,1.568421052631579,1.568421052631579,0.0,4.848895184656451,-0.3853819755371888,1.1321700976752762,3.73109243697479,3.093104852105915,1.6347851010876284,3.1917654511159945,0.0184873949579831,0.3008403361344537,0.3126050420168067,0.3663865546218487,0.0016806722689075,0.6487394957983194,0.2352941176470588,0.1159663865546218
0408,minor,d,b,5,str,"vn,va,bs",Allegro assai,120.0,Allegro,Fast,4/4,simple duple,1.491735537190083,1.2211009174311926,1.7699468085106382,545,109.0,Negative,sadness,"despair,sadness",Future,77.0,62.0,0.8279816513761468,1.3884615384615384,0.0,3.560069480715354,0.3853904541983183,2.946307933824418,2.305555555555556,2.7099265009145586,1.9332901622536736,3.241020280835235,0.0194444444444444,0.3583333333333333,0.275,0.3333333333333333,0.0138888888888888,0.2111111111111111,0.5944444444444444,0.1944444444444444,81,57,1.408256880733945,1.8719512195121952,-0.0081566068515497,4.205303066834892,-0.3084253815193458,3.158178728228755,2.7650897226753672,3.1664532745606566,2.0453381058017617,3.849102895485625,0.0195758564437194,0.4127243066884176,0.2137030995106036,0.2838499184339315,0.0701468189233279,0.2871125611745513,0.6215334420880914,0.0913539967373572,81,57,1.408256880733945,1.8719512195121952,-0.0081566068515497,4.205303066834892,-0.3084253815193458,3.158178728228755,2.7650897226753672,3.1664532745606566,2.0453381058017617,3.849102895485625,0.0195758564437194,0.4127243066884176,0.2137030995106036,0.2838499184339315,0.0701468189233279,0.2871125611745513,0.6215334420880914,0.0913539967373572,74,56,0.8188073394495413,1.5127118644067796,-0.0028089887640449,3.3335668800391005,0.7791585755092475,0.966570406427866,2.379213483146068,2.3315389222240883,1.3118266743494744,0.8470126200296471,0.0056179775280898,0.4101123595505618,0.2949438202247191,0.2893258426966292,0.0,0.2752808988764045,0.5617977528089888,0.1629213483146067,62,40,1.6422018348623852,2.034090909090909,-0.0097902097902097,3.869533999500893,-0.0869134346657786,2.334850051059857,2.602797202797203,2.861703672114736,1.7458266339111856,2.8248740167183897,0.0027972027972027,0.2993006993006993,0.4,0.2979020979020979,0.0,0.2951048951048951,0.5062937062937063,0.1986013986013986
