AriaId,Mode,Key,KeySignatureType,NumberOfParts,FamilyInstrumentation,Instrumentation,Tempo,TempoNumeric,TempoGrouped1,TempoGrouped2,TimeSignature,TimeSignatureGrouped,PartVoice_SyllabicRatio,Score_Density,Score_SoundingDensity,Score_MeasuresMean,Score_SoundingMeasuresMean,Label_Sentiment,Label_BasicPassion,Label_Passions,Label_Time,PartVoice_HighestNoteIndex,PartVoice_LowestNoteIndex,PartVoice_Density,PartVoice_SoundingDensity,PartVoice_IntervallicMean,PartVoice_IntervallicStd,PartVoice_IntervallicSkewness,PartVoice_IntervallicKurtosis,PartVoice_AbsoluteIntervallicMean,PartVoice_AbsoluteIntervallicStd,PartVoice_AbsoluteIntervallicSkewness,PartVoice_AbsoluteIntervallicKurtosis,PartVoice_IntervalsDiminishedAll,PartVoice_IntervalsMinorAll,PartVoice_IntervalsPerfectAll,PartVoice_IntervalsMajorAll,PartVoice_IntervalsAugmentedAll,PartVoice_LeapsAll,PartVoice_StepwiseMotionAll,PartVoice_RepeatedNotes,PartVnI_HighestNoteIndex,PartVnI_LowestNoteIndex,PartVnI_Density,PartVnI_SoundingDensity,PartVnI_IntervallicMean,PartVnI_IntervallicStd,PartVnI_IntervallicSkewness,PartVnI_IntervallicKurtosis,PartVnI_AbsoluteIntervallicMean,PartVnI_AbsoluteIntervallicStd,PartVnI_AbsoluteIntervallicSkewness,PartVnI_AbsoluteIntervallicKurtosis,PartVnI_IntervalsDiminishedAll,PartVnI_IntervalsMinorAll,PartVnI_IntervalsPerfectAll,PartVnI_IntervalsMajorAll,PartVnI_IntervalsAugmentedAll,PartVnI_LeapsAll,PartVnI_StepwiseMotionAll,PartVnI_RepeatedNotes,PartBs_HighestNoteIndex,PartBs_LowestNoteIndex,PartBs_Density,PartBs_SoundingDensity,PartBs_IntervallicMean,PartBs_IntervallicStd,PartBs_IntervallicSkewness,PartBs_IntervallicKurtosis,PartBs_AbsoluteIntervallicMean,PartBs_AbsoluteIntervallicStd,PartBs_AbsoluteIntervallicSkewness,PartBs_AbsoluteIntervallicKurtosis,PartBs_IntervalsDiminishedAll,PartBs_IntervalsMinorAll,PartBs_IntervalsPerfectAll,PartBs_IntervalsMajorAll,PartBs_IntervalsAugmentedAll,PartBs_LeapsAll,PartBs_StepwiseMotionAll,PartBs_RepeatedNotes
0024,major,Bb,b,5,str,"vn,va,bs",Vivace spiccato,180.0,Vivace,Fast,4/4,simple duple,2.421052631578948,1.54765625,1.6563545150501673,64.0,59.8,Negative,wonder,"esteem,boldness",Future,67.0,48.0,1.2578125,1.6428571428571428,0.0271903323262839,3.837121430151049,0.461694977403809,3.047672875507395,2.6435045317220545,2.777579900791772,2.116437996390712,4.729331471268682,0.0060422960725075,0.3655589123867069,0.202416918429003,0.3927492447129909,0.0332326283987915,0.2930513595166163,0.5800604229607251,0.1268882175226586,86,56,1.73046875,1.73046875,0.0,4.637880310533514,0.4924492452819633,2.561352647479918,3.1806167400881056,3.372132721141129,1.8842421759190344,3.638074138630949,0.0022026431718061,0.3039647577092511,0.2841409691629956,0.3744493392070485,0.0352422907488986,0.3634361233480176,0.5066079295154186,0.1299559471365639,62,38,1.734375,1.761904761904762,0.0090293453724604,6.058531227897435,0.055942052713819,0.6150667058472497,4.212189616252822,4.350080400794461,1.032750324901899,0.0770692201850566,0.0112866817155756,0.1376975169300225,0.5530474040632054,0.291196388261851,0.0067720090293453,0.5575620767494357,0.1625282167042889,0.2799097065462754
0026,major,D,s,5,str,"vn,va,bs",ND,,ND,nd,2/4,simple duple,1.407185628742515,2.3236641221374046,2.515702479338843,131.0,121.0,Negative,love,"veneration,abjectness",Future,81.0,62.0,0.8969465648854962,1.3988095238095235,-0.0338983050847457,4.015782064506755,1.0777639153580143,2.545985786924004,2.694915254237288,2.9722359935405924,1.888272009392988,2.862835698014388,0.0169491525423728,0.2966101694915254,0.2372881355932203,0.4491525423728814,0.0,0.25,0.6016949152542372,0.1483050847457627,86,55,3.095419847328244,3.1192307692307693,-0.0147420147420147,4.259397120779035,0.7906497410400473,5.347645422800976,2.398034398034398,3.51923843779974,2.289721206434689,5.639172572934639,0.0024570024570024,0.2162162162162162,0.4471744471744471,0.3341523341523341,0.0,0.199017199017199,0.4447174447174447,0.3562653562653562,62,37,2.1793893129771,2.1793893129771,-0.0421052631578947,5.217415320357778,-0.0057895023358528,2.777793147342553,2.7333333333333334,4.442854626804151,1.598925101980892,1.6325713587124966,0.0052631578947368,0.1263157894736842,0.7684210526315789,0.0929824561403508,0.0070175438596491,0.2736842105263158,0.1385964912280701,0.5877192982456141
0027,major,G,s,5,str,"vn,va,bs",ND,,ND,nd,4/4,simple duple,1.6012658227848102,1.5734375,1.6971910112359552,96.0,89.0,Negative,wonder,"pride,abjectness",Present,71.0,50.0,0.6588541666666666,0.98828125,0.0194552529182879,3.9818448945923848,0.9668732153250564,2.4620750268285576,2.6653696498054478,2.953561006096119,1.843739253702906,2.8640697685487337,0.0038910505836575,0.2645914396887159,0.2684824902723735,0.4630350194552529,0.0,0.2373540856031128,0.5875486381322957,0.1750972762645914,86,55,1.765625,1.7842105263157897,-0.017725258493353,4.743695176792308,0.3912379241083455,6.475615234152485,2.7326440177252587,3.876153878060412,2.4576379870405707,8.072755816642882,0.0029542097488921,0.1846381093057607,0.5406203840472673,0.2703101920236336,0.001477104874446,0.3190546528803545,0.2998522895125554,0.3810930576070901,62,36,1.8411458333333333,1.8411458333333333,-0.0169971671388102,5.030939175182813,-0.199538767803088,2.622632885412153,2.3427762039660056,4.451320333035032,1.6417812304888753,0.9788586984844264,0.0014164305949008,0.0623229461756373,0.8881019830028328,0.046742209631728,0.0014164305949008,0.2209631728045325,0.0722379603399433,0.7067988668555241
0028,major,E,s,5,str,"vn,va,bs",Presto,105.0,Presto,Fast,3/8,simple triple,2.059171597633136,1.7362962962962964,1.869218500797448,135.0,125.4,Negative,wonder,"pride,boldness",Future,83.0,59.0,0.8592592592592593,1.2083333333333333,-0.0193905817174515,4.050673560563031,0.7699385045141527,3.222056312553809,2.628808864265928,3.0787174403076585,2.013212990078579,3.794447783304335,0.0,0.2160664819944598,0.3296398891966759,0.4515235457063712,0.002770083102493,0.2216066481994459,0.5789473684210527,0.1994459833795014,85,56,2.004938271604938,2.0505050505050506,0.0,5.360196574480564,0.2121238328333831,0.9543228429527182,3.5736906211936663,3.99310254665097,1.1742169607761217,0.1787961940332834,0.0012180267965895,0.1985383678440925,0.4287454323995128,0.3520097442143727,0.0194884287454324,0.3897685749086479,0.3483556638246041,0.2618757612667479,64,40,1.8222222222222224,1.8222222222222224,-0.0162822252374491,3.2923256889286976,-0.0754468828202412,8.292244868194418,1.299864314789688,3.0245216084242776,2.8149341580171736,6.870849223058215,0.0027137042062415,0.0976933514246947,0.7869742198100407,0.1112618724559023,0.0013568521031207,0.1139755766621438,0.1899592944369063,0.6960651289009498
0030,major,A,s,5,str,"vn,va,bs",Allegretto spiritoso,80.0,Allegretto,Fast,4/4,simple duple,2.2878048780487803,1.8166666666666664,1.8843085106382975,78.0,75.2,Positive,love,"love,sadness,generosity",Future,83.0,62.0,1.5032051282051282,1.7765151515151516,0.0,3.682104661310173,0.9536541570551068,1.7391115311909262,2.676470588235294,2.525731356547825,1.678816856146573,3.264328805375824,0.0021008403361344,0.3193277310924369,0.2773109243697479,0.4012605042016807,0.0,0.3592436974789916,0.4894957983193277,0.1512605042016806,86,61,2.358974358974359,2.358974358974359,-0.0040485829959514,3.9764488867566063,0.6604541061837387,3.1814216906230186,2.7112010796221324,2.9071665947297114,1.8566309605171487,5.7127733187588685,0.0013495276653171,0.3562753036437247,0.3441295546558704,0.2955465587044534,0.0026990553306342,0.3697705802968961,0.4129554655870445,0.2172739541160593,64,40,1.4775641025641026,1.4967532467532467,0.0,4.657859183564167,-0.3244536123947119,1.4890481564331068,3.2364425162689803,3.346389282471573,1.4311260443070644,1.804190424935617,0.0065075921908893,0.210412147505423,0.5075921908893709,0.2668112798264642,0.0086767895878524,0.4945770065075922,0.2624728850325379,0.2429501084598698
0031,major,G,s,7,"ww,str","fl,vn,va,bs",ND,,ND,nd,2/4,simple duple,1.6855670103092784,1.5336363636363637,1.7249488752556237,110.0,97.8,Negative,sadness,"sadness,love",Future,79.0,61.0,1.4863636363636363,1.8793103448275863,-0.0244648318042813,3.454260409038765,0.4822282332195801,3.4518578318961666,2.3425076452599387,2.535417309180056,2.203793945221662,5.154753704150986,0.0061162079510703,0.3180428134556575,0.2629969418960244,0.4128440366972477,0.0,0.2354740061162079,0.5932721712538226,0.1712538226299694,86,55,1.9545454545454544,2.087378640776699,-0.0440835266821345,4.498620567125055,0.9020419792297883,5.429749385161818,2.8375870069605567,3.48839640992262,2.5150628041566887,7.606300027266506,0.0046403712296983,0.259860788863109,0.3271461716937355,0.408352668213457,0.0,0.2668213457076566,0.5475638051044084,0.185614849187935,62,38,1.2454545454545454,1.37,0.0,5.971237531339518,0.1412668360142496,0.4291802378864391,4.204379562043796,4.232507524307195,0.9325107052013226,-0.0501554495976388,0.0,0.1532846715328467,0.6678832116788321,0.1642335766423357,0.0145985401459854,0.5437956204379562,0.1861313868613138,0.2700729927007299
0032,minor,g,b,9,"ww,br,str","ob,hn,vn,va,bs",Molto andante,76.0,Andante,Moderate,2/4,simple duple,1.36,1.8148148148148149,1.9393139841688656,81.0,75.8,Negative,hatred,"anger,pity",Future,77.0,60.0,1.8888888888888888,2.185714285714285,0.0,3.2187972501704607,0.37519329188752,2.2439456817817645,2.235294117647059,2.3125167778066857,1.7565681269272038,3.377261239677569,0.0098039215686274,0.284313725490196,0.3202614379084967,0.3790849673202614,0.0065359477124183,0.2418300653594771,0.5522875816993464,0.2058823529411764,87,60,2.2098765432098766,2.2948717948717947,-0.0194986072423398,5.08993516376847,1.05970994009505,4.683451601422105,3.1894150417827296,3.9632106282260255,2.330321422955751,6.029154172570287,0.0083565459610027,0.2924791086350975,0.3203342618384401,0.3760445682451253,0.0027855153203342,0.3314763231197771,0.4846796657381615,0.1838440111420612,62,36,1.4567901234567902,1.4936708860759491,0.0,4.876343241021424,0.3237075058382038,2.5518272358858765,2.957627118644068,3.872201128494848,1.6627126574390811,2.013701651925748,0.0169491525423728,0.2457627118644068,0.5127118644067796,0.2161016949152542,0.0084745762711864,0.3177966101694915,0.3771186440677966,0.3050847457627119
0033,major,D,s,9,"ww,br,str","ob,hn,vn,va,bs",ND,,ND,nd,4/4,simple duple,1.8548387096774197,1.8269565217391304,1.94177449168207,115.0,108.2,Positive,wonder,"pride,boldness",Present,84.0,62.0,0.75,1.0518292682926829,-0.019774011299435,3.608638354049097,-0.517133742891386,2.6098972401332787,2.528248587570621,2.5714809360207425,1.9989744948206372,4.172821625682153,0.0,0.2824858757062147,0.268361581920904,0.4406779661016949,0.0084745762711864,0.2740112994350282,0.576271186440678,0.1497175141242938,86,57,2.117391304347826,2.117391304347826,-0.0122950819672131,4.89728888462831,-0.0165254139938818,2.8687629178269267,3.0102459016393444,3.861698515763479,1.662423279345456,2.974221143358484,0.0,0.1485655737704918,0.6219262295081968,0.2274590163934426,0.0020491803278688,0.4477459016393442,0.1209016393442622,0.4313524590163934,62,38,1.7543478260869565,1.7543478260869565,-0.0148883374689826,2.800137827120306,-0.6630854466610487,10.831513347871262,0.9950372208436724,2.617186424621216,3.1081403539607466,9.52346993035583,0.0,0.0446650124069478,0.8933002481389578,0.0583126550868486,0.0037220843672456,0.1277915632754342,0.0694789081885856,0.8027295285359801
0034,major,F,b,5,str,"vn,va,bs",Andantino affettuoso,86.0,Andantino,Moderate,3/4,simple triple,1.9381443298969072,1.147333333333333,1.2026554856743534,100.0,95.4,Negative,sadness,"sadness,love",Future,84.0,60.0,1.2533333333333332,1.3623188405797102,-0.0184210526315789,3.5620659908315098,-0.0062690395995489,2.397066247758322,2.623684210526316,2.4055711734352063,1.9771114732056467,5.733125778542135,0.0052631578947368,0.3526315789473684,0.2605263157894736,0.3789473684210526,0.0026315789473684,0.4026315789473684,0.4421052631578947,0.1552631578947368,84,60,1.3866666666666665,1.4295532646048108,-0.0072289156626506,4.114008797936634,0.2275269008391739,2.141555571017605,2.908433734939759,2.906148937540604,1.7474165253047456,3.606368197348604,0.0,0.3132530120481928,0.3228915662650602,0.363855421686747,0.0,0.4,0.4265060240963855,0.1734939759036144,60,36,0.89,0.9081632653061223,0.0,5.223876806442595,-0.1842864810829607,1.2251049524840232,3.291512915129151,4.051506569214487,1.2138793609836276,0.3116554871750159,0.003690036900369,0.1512915129151291,0.6273062730627307,0.1992619926199262,0.018450184501845,0.4243542435424354,0.2029520295202952,0.3726937269372694
0037,major,F,b,9,"ww,br,str","ob,hn,vn,va,bs",Larghetto,40.0,Larghetto,Slow,3/4,simple triple,2.1021505376344085,1.6083333333333334,1.7936802973977697,120.0,107.6,Negative,sadness,"sadness,love",Future,84.0,65.0,1.0861111111111112,1.4014336917562724,0.0153846153846153,3.2905206580881883,-0.0006066615251703,2.144402068889496,2.394871794871795,2.253354964346804,1.900105595048096,4.227658934793681,0.0076923076923076,0.2974358974358974,0.2307692307692307,0.4589743589743589,0.0051282051282051,0.2769230769230769,0.5717948717948718,0.1512820512820512,86,57,2.136111111111111,2.15406162464986,0.0115384615384615,3.454991394731913,0.2163737770595006,3.5042578847912687,2.283333333333333,2.591678034859156,2.056804922798526,5.031942269084784,0.0025641025641025,0.2782051282051282,0.3641025641025641,0.3525641025641026,0.0025641025641025,0.2538461538461538,0.5038461538461538,0.2423076923076923,62,36,1.727777777777778,1.727777777777778,-0.0048309178743961,3.8355269451760567,-0.3425147709026278,4.475407908407941,1.9565217391304348,3.2980507652141853,2.0581161901878544,3.550534150227681,0.003220611916264,0.1272141706924315,0.7101449275362319,0.1545893719806763,0.0048309178743961,0.2447665056360708,0.1980676328502415,0.5571658615136876
0038,major,Eb,b,9,"ww,br,str","ob,hn,vn,va,bs",ND,,ND,nd,4/4,simple duple,3.2025316455696204,1.6566037735849055,1.7821380243572391,159.0,147.8,Positive,wonder,"pride,boldness",Present,84.0,63.0,1.1933962264150944,1.6644736842105263,0.0,2.9545577951202584,0.53860363422409,2.613537040938759,2.2715404699738904,1.8875303165103496,2.4438923055310977,8.123958191586247,0.0091383812010443,0.3211488250652741,0.1436031331592689,0.5221932114882507,0.0039164490861618,0.2362924281984334,0.685378590078329,0.0783289817232376,86,55,1.907232704402516,1.907232704402516,0.0,5.706292950959899,0.4539710877788987,6.595166601189064,3.376131687242798,4.599361374884483,2.813782668650565,7.942598996915507,0.0016460905349794,0.3440329218106996,0.2131687242798353,0.4403292181069959,0.0008230452674897,0.3506172839506173,0.5111111111111111,0.1382716049382716,63,38,1.4889937106918238,1.5678807947019868,0.0,2.985902177625046,0.0908674806015262,8.372382031410806,1.3045310853530032,2.685519561013759,2.644948671537036,7.764528088345903,0.0010537407797681,0.0706006322444678,0.8166491043203372,0.1095890410958904,0.0021074815595363,0.1822971548998946,0.1159114857744994,0.7017913593256059
0039,major,F,b,9,"ww,br,str","fl,hn,vn,va,bs",ND,,ND,nd,3/4,simple triple,2.684684684684685,1.8515151515151516,1.899875621890547,110.0,107.2,Negative,sadness,"sadness,love",Future,84.0,64.0,1.806060606060606,2.069444444444444,-0.001669449081803,3.253245955720672,0.4520916377750155,1.4714052146047862,2.4824707846410683,2.1001536586715086,1.8295734305168836,3.7266180433228735,0.01669449081803,0.3672787979966611,0.1619365609348914,0.4507512520868113,0.003338898163606,0.3055091819699499,0.6010016694490818,0.0934891485809682,86,60,2.1787878787878787,2.1787878787878787,0.0097493036211699,3.413185474524815,-0.1412169859372961,4.660726178046883,2.338440111420613,2.4847538044068576,2.487374882900617,8.791727192888823,0.0125348189415041,0.3147632311977716,0.2813370473537604,0.3885793871866295,0.0027855153203342,0.2994428969359331,0.5,0.2005571030640668,62,36,1.5242424242424242,1.5242424242424242,-0.0098814229249011,3.039981302992717,-0.637436375232559,4.090253444534283,1.5592885375494072,2.6087140126410064,1.858539515434263,3.3663533152325984,0.0,0.075098814229249,0.8102766798418972,0.1106719367588932,0.0039525691699604,0.2490118577075099,0.1106719367588932,0.6403162055335968
0040,major,A,s,9,"ww,br,str","ob,tpt,vn,va,bs",Allegro,120.0,Allegro,Fast,4/4,simple duple,2.9477611940298507,1.2883597883597884,1.4091435185185184,189.0,172.8,Positive,wonder,"pride,boldness",Present,86.0,59.0,1.0449735449735449,1.6056910569105691,-0.0087939698492462,3.0912614595964274,-0.8333662205679896,10.579782392948236,2.134422110552764,2.2348348001279,3.821096053915846,25.82531512873756,0.0100502512562814,0.3391959798994975,0.2060301507537688,0.4321608040201005,0.0125628140703517,0.2273869346733668,0.6268844221105527,0.1457286432160804,85,57,1.6441798941798942,1.6441798941798942,0.0151153540175019,3.4614244527731794,1.5822886344919398,9.782039423933606,2.158313444709626,2.7054874092147267,3.2864771074947394,16.604022218594167,0.0031821797931583,0.3269689737470167,0.2983293556085918,0.3571996817820206,0.0143198090692124,0.2275258552108194,0.54733492442323,0.2251392203659507,64,37,0.9616402116402116,0.9719251336898396,0.0163487738419618,3.676889184067868,0.099030969945597,4.577502192504601,1.9318801089918256,3.1277035247844327,2.1057991880238345,3.8317415346661576,0.0,0.1525885558583106,0.6335149863760218,0.2043596730245231,0.0095367847411444,0.2288828337874659,0.2615803814713896,0.5095367847411444
0043,major,Bb,b,11,"ww,br,str","ob,cl,hn,vn,va,bs",Allegro spiritoso,126.0,Allegro,Fast,4/4,simple duple,3.545918367346939,1.2828220858895705,1.4381017881705638,163.0,145.4,Positive,wonder,"pride,boldness",Present,84.0,58.0,1.0659509202453987,1.485042735042735,-0.0098176718092566,3.3946693332989115,1.5165421752827373,8.617232214891384,2.4165497896213184,2.382427685121823,3.839732904467984,21.981280927001848,0.005610098176718,0.3772791023842917,0.1865357643758765,0.4277699859747546,0.002805049088359,0.302945301542777,0.6016830294530154,0.0953716690042075,86,55,1.3251533742331287,1.3846153846153846,0.0,4.733401799191845,1.043786350813661,6.580085711564379,3.0682080924855493,3.602817782675932,2.7244182226850304,11.372927914652957,0.0104046242774566,0.3630057803468208,0.3595375722543352,0.2635838150289017,0.0034682080924855,0.4739884393063583,0.2855491329479769,0.2404624277456647,63,41,1.030674846625767,1.1666666666666667,0.0,3.3152744646739887,-0.7193954905063209,4.760999014245204,1.6423248882265276,2.8791991976352094,2.036749508378179,3.931063872275952,0.0059612518628912,0.0879284649776453,0.7853949329359166,0.1162444113263785,0.0044709388971684,0.2354694485842026,0.1236959761549925,0.6408345752608048
0045,major,F,b,9,"ww,br,str","fl,hn,vn,va,bs",Larghetto cantabile,60.0,Larghetto,Slow,3/4,simple triple,3.369747899159664,1.5553333333333332,1.7016776075857036,100.0,91.4,Negative,sadness,"sadness,love",Future,84.0,60.0,1.336666666666667,1.9950248756218905,-0.0172413793103448,2.92409289948217,-0.0856182670545875,6.412886954078532,2.086206896551724,2.046365497578748,3.369599680248356,15.157028161115033,0.0098522167487684,0.3201970443349753,0.1724137931034483,0.4876847290640394,0.0098522167487684,0.1699507389162561,0.7142857142857143,0.1157635467980295,88,57,1.74,1.7938144329896908,-0.0056925996204933,2.880042419615627,0.5104102027805207,7.854159112502531,1.6907020872865277,2.3304010165143896,2.873575889819403,10.521736570902627,0.0056925996204933,0.2580645161290322,0.4117647058823529,0.3187855787476281,0.0056925996204933,0.1537001897533206,0.4914611005692599,0.3548387096774194,60,41,1.4766666666666666,1.5068027210884354,-0.0270880361173814,3.4705206305370435,-0.4057081365850598,6.375487378803033,1.6072234762979685,3.075099558729636,2.4654154285452545,5.353601898816029,0.0,0.1534988713318284,0.6930022573363431,0.1376975169300225,0.0158013544018058,0.1625282167042889,0.2573363431151241,0.5801354401805869
0046,major,A,s,5,str,"vn,va,bs",Andante moderato,76.0,Andante,Moderate,3/8,simple triple,2.034482758620689,0.7474885844748858,0.9522978475858056,146.0,114.6,Negative,sadness,"sadness,pride",Future,67.0,52.0,0.6735159817351598,1.0034013605442176,-0.0334448160535117,3.6332106975257648,-0.0222391724290883,1.6493868474318267,2.668896321070234,2.46057554228309,1.758578700364458,2.9885309572326344,0.0100334448160535,0.3578595317725752,0.1538461538461538,0.4615384615384615,0.0167224080267558,0.2876254180602006,0.6287625418060201,0.0836120401337792,86,57,0.9315068493150684,0.9577464788732394,-0.0244498777506112,5.0632653140292,0.3525657724462747,2.2213956037888,3.4963325183374083,3.658271750825251,1.7363216951627878,3.1575287982656493,0.0073349633251833,0.3643031784841076,0.2200488997555012,0.3985330073349633,0.0097799511002444,0.3398533007334963,0.5745721271393643,0.0855745721271393,64,40,0.8949771689497716,0.92018779342723,-0.0076726342710997,5.643915939627603,0.2452419665398846,0.8415088765165715,4.079283887468031,3.894948141417221,1.3263247260866284,0.5593209722952701,0.0051150895140664,0.309462915601023,0.2404092071611253,0.4424552429667519,0.0025575447570332,0.4194373401534527,0.5421994884910486,0.0383631713554987
0047,major,C,n,9,"ww,br,str","ob,hn,vn,va,bs",Allegro maestoso,110.0,Allegro,Fast,4/4,simple duple,3.1794871794871797,1.1957399103139013,1.337261785356068,223.0,199.4,Positive,wonder,"pride,boldness",Present,84.0,67.0,0.8340807174887892,1.2,-0.0091984231274638,3.1231174563411432,0.2875816892859579,2.1832070108880828,2.348226018396846,2.057310490449029,1.8859208104021647,6.363895263958684,0.0026281208935611,0.3521681997371879,0.2312746386333771,0.4113009198423127,0.0026281208935611,0.3587385019710907,0.4743758212877792,0.16688567674113,86,55,1.3217488789237668,1.333710407239819,0.0,5.150714224523445,0.5512116756338366,9.74750914132783,2.638655462184874,4.422838298108929,3.0640071930671837,10.867933846875165,0.0,0.2680672268907563,0.5033613445378151,0.2277310924369747,0.0008403361344537,0.3067226890756303,0.2957983193277311,0.3974789915966386,64,43,1.0661434977578474,1.1654411764705883,0.0,2.678526396596136,0.2859449377988221,6.752458043955578,1.2463465553235908,2.3705486168770453,2.399908671825264,6.10989786128485,0.0010438413361169,0.1346555323590814,0.7745302713987474,0.0887265135699373,0.0010438413361169,0.1805845511482254,0.1649269311064718,0.6544885177453027
